URL,Response,Type
https://www.oic-ci.gc.ca/en/resources/reports-publications,,Internal
https://www.oic-ci.gc.ca/en/information-commissioners-award,,Internal
http://www.oic-ci.gc.ca/rtk-dai-fra/,,Internal
https://www.oic-ci.gc.ca/en/events,,Internal
https://www.oic-ci.gc.ca/en/resources/speeches,,Internal
https://www.oic-ci.gc.ca/en/resources/news-releases,,Internal
https://www.oic-ci.gc.ca/en/media-relations,,Internal
https://www.oic-ci.gc.ca/en/proactive-disclosure,,Internal
https://www.oic-ci.gc.ca/en/completed-access-information-requests,,Internal
https://www.oic-ci.gc.ca/en/making-access-information-and-privacy-requests-oic,,Internal
https://www.oic-ci.gc.ca/en/careers-oic,,Internal
https://www.oic-ci.gc.ca/en/info-source,,Internal
https://www.oic-ci.gc.ca/en/about-the-oic,,Internal
https://www.oic-ci.gc.ca/en/former-commissioners-1983-2018,,Internal
https://www.oic-ci.gc.ca/en/information-commissioner-canada,,Internal
https://www.oic-ci.gc.ca/en/court-cases,,Internal
https://www.oic-ci.gc.ca/en/disposition-categories,,Internal
https://www.oic-ci.gc.ca/en/information-commissioners-guidance,,Internal
https://www.oic-ci.gc.ca/en/findings,,Internal
https://www.oic-ci.gc.ca/en/investigators-guide-interpreting-act,,Internal
https://www.oic-ci.gc.ca/en/how-we-investigate,,Internal
https://www.oic-ci.gc.ca/en/information-commissioner-ad-hoc,,Internal
https://www.oic-ci.gc.ca/en/how-oic-can-help,,Internal
https://www.oic-ci.gc.ca/en/faqs,,Internal
https://www.oic-ci.gc.ca/en/online-complaint-process,,Internal
https://www.oic-ci.gc.ca/en/submitting-complaint,,Internal
https://www.oic-ci.gc.ca/fr,,Internal
https://www.oic-ci.gc.ca/en/contact-us,,Internal
https://www.oic-ci.gc.ca/en,,Internal
https://www.oic-ci.gc.ca#wb-info,,Internal
https://www.oic-ci.gc.ca#wb-cont,,Internal
http://www.tbs-sct.gc.ca/ems-sgd/me-bpd/20142015/me-bpdtb-fra.asp,200,External
http://www.tbs-sct.gc.ca/pol/doc-eng.aspx?section=text&id=25610,404,External
http://www.tpsgc-pwgsc.gc.ca/recgen/txt/72-eng.html,404,External
http://www.tbs-sct.gc.ca/rpp/2012-2013/inst/nd5/nd500-eng.asp,200,External
http://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=15258&section=text,404,External
http://www.tbs-sct.gc.ca/pol/doc-fra.aspx?section=text&id=25610,404,External
http://www.tpsgc-pwgsc.gc.ca/recgen/txt/72-fra.html,404,External
http://www.tbs-sct.gc.ca/rpp/2012-2013/inst/nd5/nd500-fra.asp,200,External
http://www.tbs-sct.gc.ca/pol/doc-fra.aspx?id=15258&section=text,404,External
http://laws.justice.gc.ca/fra/P-21/page-2.html,404,External
http://www.tbs-sct.gc.ca/atip-aiprp/tools/priv-prp-fra.asp,200,External
http://www.tbs-sct.gc.ca/atip-aiprp/tools/administration-application-fra.asp,200,External
https://www.facebook.com/policy.php,200,External
http://twitter.com/privacy,200,External
http://laws-lois.justice.gc.ca/fra/lois/C-42/index.html,200,External
http://www.accessibletwitter.com/,200,External
http://www.facebook.com/help/?page=440,200,External
http://laws-lois.justice.gc.ca/fra/lois/o-3.01/,200,External
https://www.tbs-sct.gc.ca/pol/doc-fra.aspx?id=27088,200,External
https://www.tbs-sct.gc.ca/pol/doc-fra.aspx?id=23601,200,External
http://www.infosource.gc.ca/emp/emp03-fra.asp#pou939,200,External
https://tools.google.com/dlpage/gaoptout?hl=fr,200,External
https://www.google.com/policies/privacy/partners/,200,External
https://www.priv.gc.ca/fr/,200,External
https://www.facebook.com/CIOICCanada,200,External
https://twitter.com/CI_OIC_Canada,200,External
https://plainte-complaint.ci-oic.gc.ca/?lang=fr,200,External
https://laws-lois.justice.gc.ca/fra/lois/A-1/page-7.html#h-18,200,External
https://laws-lois.justice.gc.ca/fra/lois/A-1/page-12.html,200,External
https://laws-lois.justice.gc.ca/fra/lois/A-1/page-7.html,200,External
https://www.priv.gc.ca/fr/signaler-un-probleme/deposer-une-plainte-officielle-concernant-la-protection-de-la-vie-privee/,200,External
https://laws-lois.justice.gc.ca/fra/lois/A-1/index.html,200,External
https://twitter.com/OIC_CI_Canada?lang=fr,200,External
http://lois.justice.gc.ca/fr/C-42/index.html,404,External
https://laws-lois.justice.gc.ca/fra/lois/P-21/index.html,200,External
http://www.tbs-sct.gc.ca/pol/index-fra.aspx,200,External
https://laws-lois.justice.gc.ca/fra/lois/O-3.01/,200,External
https://www.facebook.com/OICCANADA/,200,External
https://www.linkedin.com/company/591655/admin/,999,External
https://twitter.com/OIC_CI_Canada?lang=en,200,External
http://laws.justice.gc.ca/en/C-42/index.html,404,External
http://laws-lois.justice.gc.ca/eng/acts/P-21/index.html,200,External
http://www.tbs-sct.gc.ca/pol/index-eng.aspx,200,External
https://laws-lois.justice.gc.ca/eng/acts/o-3.01/,200,External
https://www.facebook.com/OICCANADA,200,External
https://twitter.com/OIC_CI_Canada,200,External
https://www.accessandprivacy.com/2019conference,200,External
https://plainte-complaint.ci-oic.gc.ca/?lang=en,200,External
https://atip-aiprp.apps.gc.ca/atip/welcome.do,200,External
https://laws-lois.justice.gc.ca/eng/acts/A-1/page-12.html#h-31,200,External
https://laws-lois.justice.gc.ca/eng/acts/A-1/page-7.html#h-18,200,External
https://www.priv.gc.ca/en/report-a-concern/file-a-formal-privacy-complaint/,200,External
https://laws-lois.justice.gc.ca/eng/acts/A-1/index.html,200,External
