URL,Response,Type
https://www.publicsafety.gc.ca/yth-gng-nvlvmnt-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/ddrsng-prblms/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/ddrsng-prblms-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/brkng-ccl/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/CNPC,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2018-s004/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/2018-s004-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/wy-frwrd-nd-hmn-trffckng-ppr/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#_ftn7,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#_ftn6,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#_ftn5,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#_ftn4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#_ftn3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#_ftn2,200.0,Internal
https://www.publicsafety.gc.ca/wy-frwrd-nd-hmn-trffckng-ppr-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2017-18-smry-vltn-ncps/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2017-18-rprt-vltn-ncps/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2015-r010/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb29-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb28-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb27-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb26-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb25-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb24-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb23-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb22-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb21-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb20-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb19-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb18-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb17-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb16-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb15-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb14-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb13-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb12-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb11-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb10-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb9-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb8-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb7-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb6-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb5-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb4-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb3-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb2-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb1-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb29,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb28,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb27,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb26,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb25,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb24,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb23,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb22,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb21,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb20,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb19,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb18,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb17,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb16,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb15,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb14,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb13,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb12,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb11,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb10,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb9,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb8,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb7,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb6,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb5,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fnb1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#end,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#d3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#d2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#d1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#eval-a,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#eval,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#targ,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#prog,200.0,Internal
https://www.publicsafety.gc.ca/2015-r010-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/yth-gng-prvntn-fnd/yth-gng-prvntn-fnd-fra.pdf,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/payg/payg-fra.pdf,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/lt-chldhd/lt-chldhd-fra.pdf,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2014-ES-39/2014-es-39-fra.pdf,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/trjctrs-djdctd-yths/index-fr.aspx,200.0,Internal
mailto:Lucie.Leonard@ps-sp.gc.ca,,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/mntry-cst-crmnl-trjctrs/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annn,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annm,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annl,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annk,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annj,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#anni,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annh,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#anng,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annf,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#anne,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annd,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annc,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annb,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#anna,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_B3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_B2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_B1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_10,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_9,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_8,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_7,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_6,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_5,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#tableau_1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#notes,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ann,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#bib,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a4-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a4-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a4-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-8,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-7,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-6,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-5,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a3-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-2-4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-2-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-2-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-2-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-1-4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-1-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-1-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-1-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a2-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a1-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a1-2-3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a1-2-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a1-2-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a1-2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#a1-1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#av,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#aiii,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#aii,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ai,200.0,Internal
https://www.publicsafety.gc.ca/report-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2012-03-adb/2012-03-adb-fra.pdf,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/2015-r005/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/prmsng-mdl-vlm1/prmsng-mdl-vlm1-fra.pdf,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/tls-dntf-rsk-rprt/index-fra.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn10-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn09-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn08-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn07-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn06-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn05-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn04-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn03-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn02-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn01-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-sm01-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-fr01-ref,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn10,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn09,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn08,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn07,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn06,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn05,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn04,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn03,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn02,200.0,Internal
mailto:information@nida.nih.gov,,Internal
mailto:canada@sassi.com,,Internal
mailto:kallen@brookespublishing.com,,Internal
mailto:ClinicalCustomerSupport@Pearson.com,,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-pn01,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#yasi,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ssis,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#nsjd,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#savry,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#asset,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#onset,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#repi,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#earl2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#earl,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#igt,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#aseba,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#basc,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#byi,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#igc,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ado,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#posit,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#sassi,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ssbs,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#bess,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-sm01,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#ftn-fr01,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#conclusion,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#faiblesses,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#forces,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#chap3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#chap2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#chap1_2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#chap1_1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#chap1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#summary,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#propos,200.0,Internal
https://www.publicsafety.gc.ca/tls-dntf-rsk-rprt-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/tls-dntf-rsk-rprt/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s84,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s826,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s825,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s824,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s823,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s822,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s821,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#s63,200.0,Internal
https://www.publicsafety.gc.ca/2015-r005-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/2017-18-rprt-vltn-ncps-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/cnd-cntr-cmmnty-nggmnt-prvntn-vlnc/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_3_2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_3_1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2_6,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2_5,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2_4,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2_3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2_2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2_1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_1_3,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_1_2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_1_1,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#section_1,200.0,Internal
https://www.publicsafety.gc.ca/cnd-cntr-cmmnty-nggmnt-prvntn-vlnc-fr.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/cntrng-crm/crm-prvntn/nws-rlss-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/repertoire-en-prevention-du-crime,200.0,Internal
https://www.publicsafety.gc.ca/cnt/cntrng-crm/crm-prvntn/nvntr/dtls-fr.aspx?i=10017,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fn9-1-rf,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#fn49-1-rf,200.0,Internal
mailto:information@nationalgangcenter.gov,,Internal
https://www.publicsafety.gc.ca/index-fr.aspx?n=1,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/mnstr-blair-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/mnstr-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/index-fr.aspx#prtfl,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/plc-dvlpmnt/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/index-fr.aspx,200.0,Internal
mailto:PS.NIEMinCanada-NIEMauCanada.SP@canada,,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/nws-rchv-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/nws/20120922-2-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20120922-1-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20120922-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20121212-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20130124-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20130405-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20131106-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20141126-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/nws/20131114-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/nws/20141014-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/nws/20141126-fr.aspx,200.0,Internal
mailto:NIEM@ps-sp.gc.ca,,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/nws/20150421-fr.aspx,200.0,Internal
mailto:PS.NIEMinCanada-NIEMauCanada.SP@ps-sp.gc.ca,,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/nws/20131114-fra.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/nws/20131114-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/rsrcs-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/niem/bk-bnft-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/gvrnnc-fra.aspx,404.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/index-fr.aspx#consultations,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ky-cmplnc-ttrbts/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ky-cmplnc-ttrbts/201903-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ky-cmplnc-ttrbts/201812-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ky-cmplnc-ttrbts/201809-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ky-cmplnc-ttrbts/201806-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/www.donnees.gc.ca,404.0,Internal
https://www.publicsafety.gc.ca/cts-rgltns/index-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ccss-nfrmtn-prvc/prvc-mpct-ssssmnt/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/gvrnmnt-prtns-cntr-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/cndn-cbr-ncdnt-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/ai-xgrt-pymnts-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/mntrng-prgrm-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/mrgnc-mngmnt-xmplry-srvc-wrd-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/gvrnr-cncl-ppntmnts-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/mmrl-grnt-prgrm-frst-rspndrs-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ccss-nfrmtn-prvc/prvc-mpct-ssssmnt/pssngr-prtct-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/ccss-nfrmtn-prvc/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/bt/cntct-2-fr.aspx#ccss-nfrmtn,200.0,Internal
https://www.publicsafety.gc.ca/cnt/trnsprnc/nfsrc-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/prvc-mpct-ssssmnt/index-fr.aspx,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/index-fr.aspx?t=dprtmntl-atip,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-nnl-rprt-ccss-prvc-2003-04/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-nnl-rprt-ccss-prvc-2005-06/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/nnl-rprt-ccss-prvc-2005-06-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-nnl-rprt-ccss-prvc-2006-07/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/nnl-rprt-ccss-prvc-2006-07-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-nnl-rprt-ccss-prvc-2007-08/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/atip-07-08-annex-d-bil.pdf,404.0,Internal
https://www.publicsafety.gc.ca/atip-07-08-annex-c-bil.pdf,404.0,Internal
https://www.publicsafety.gc.ca/atip-07-08-appendix-b-bil.pdf,404.0,Internal
https://www.publicsafety.gc.ca/atip-07-08-appendix-a-bil.pdf,404.0,Internal
https://www.publicsafety.gc.ca/nnl-rprt-ccss-prvc-2007-08-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-nnl-rprt-prvc-2008-09/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#supp,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annexb,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#annexa,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c212,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c211,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c210,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c29,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c28,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c27,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c26,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c25,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c24,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c23,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c22,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c21,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c2,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c17,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c16,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c15,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c14,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c13,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c12,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c11,200.0,Internal
https://www.publicsafety.gc.ca/index-en.aspx#c1,200.0,Internal
https://www.publicsafety.gc.ca/nnl-rprt-prvc-2008-09-fra.pdf,404.0,Internal
https://www.publicsafety.gc.ca/cnt/rsrcs/pblctns/archive-nnl-rprt-ccss-nfrmtn-2008-09/index-fr.aspx,200.0,Internal
https://www.publicsafety.gc.ca/nnl-rprt-ccss-nfrmtn-2008-09-fra.pdf,404.0,Internal
