URL,Response,Type
mailto:ssicontratsinternationaux.issinternationalcontracts@tpsgc-pwgsc.gc.ca,,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/personnel/enquete-screening-eng.html#s3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/protection-safeguarding/transfert-transfer-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s6a,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s6b,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s9a,200.0,Internal
mailto:tpsgc.dgsssiprojetintl-dobissintlproject.pwgsc@tpsgc-pwgsc.gc.ca,,Internal
mailto:tpsgc.ssilvers-isssrcl.pwgsc@tpsgc-pwgsc.gc.ca,,Internal
mailto:tpsgc.ssicontrats-isscontracts.pwgsc@tpsgc-pwgsc.gc.ca,,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/protection-safeguarding/niveaux-levels-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/documents/levels-of-security.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/protection-safeguarding-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pma-jcp/formdd2345-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pma-jcp/demande-apply-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pma-jcp/rrea-rrcc-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pma-jcp/dtcpm-mctd-eng.html#no1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pma-jcp/demande-apply-eng.html#s3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pma-jcp/communiquez-contact-eng.html,200.0,Internal
mailto:jcp-admin@dla.mil,,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s1003,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s1002,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s1001,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s1000,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap10-eng.html#s1002,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap10-eng.html#s1001,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap10-eng.html#s1000,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap10-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html#s905,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s905,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s904,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s903,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s902,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s901,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s900,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html#s904,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html#s903,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html#s902,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html#s901,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html#s900,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap9-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html#s805,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s805,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s804,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s803,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s802,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s801,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s800,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html#s804,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html#s803,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html#s802,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html#s801,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html#s800,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap8-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-anx1-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/pmcinscrire-cgpregister-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/ld-nscrptn-gl-rgstrtn-eng.html,200.0,Internal
mailto:TPSGC.SSIDMCESP-ISSCGDISA.PWGSC@tpsgc-pwgsc.gc.ca,,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#fn1-1-ref,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/ares-nsad-eng.html,200.0,Internal
http://www.tpsgc-pwgsc.gc.ca/comm/aformats-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/ares-nsad-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/frmlrs-ld-frms-gdlns-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/guidelpd-guidedpa-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/section6-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/grp6-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/grp5-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/grp2-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/artcont-contitems-eng.html#s12,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s1b,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/artcont-contitems-eng.html#s1c,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/artcont-contitems-eng.html#s1b,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/artcont-contitems-eng.html#s1a,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/artcont-contitems-eng.html#s1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/artcont-contitems-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/aimc-sicg-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare/intro-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/exemptions-eng.html#s2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s11.5,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s12.5,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s14,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s11,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s12,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s13.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/conformite-compliance-eng.html,200.0,Internal
mailto:tpsgc.ssidmcesp-isscgdisa.pwgsc@tpsgc-pwgsc.gc.ca,,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s34,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s33,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/signaler-reporting-eng.html#sb,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/ld-nscrptn-gl-rgstrtn-eng.html#s28,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/as-sbr-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#fnb1-ref,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#fnb1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/as-sbr-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/evaluations-assessments-eng.html#not,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/c-47-1-eng.html,200.0,Internal
mailto:dmc-cgd@tpsgc-pwgsc.gc.ca,,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/nouvelles-news-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s7,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s9,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s4,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/lignedirectrice-rd-guideline-do-eng.html#s3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/evaluations-assessments-eng.html#saa,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/evaluations-assessments-eng.html#con,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/liste-checklist-eng.html#s3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/liste-checklist-eng.html#s1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/evaluations-assessments-eng.html#sa,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/exemptions-eng.html#int,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/pmcinscrire-cgpregister-eng.html#ri,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/exemptions-eng.html#vis,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/exemptions-eng.html#exe,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/pmcinscrire-cgpregister-eng.html#ar,200.0,Internal
mailto:tpsgc.ssidmcura-isscgdiau.pwgsc@tpsgc-pwgsc.gc.ca,,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/aaee-nsaa-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/aaee-nsaa-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/ses-sas-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/ses-sas-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/consentement-consent-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/consentement-consent-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/liste-checklist-eng.html#s2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s13.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s12.5,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s12.4,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s12.3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s12.2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s12.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s11.5,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s11.4,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s11.3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s11.2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s11.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.8,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.7,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.6,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.5,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.4,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s4.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.9,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.8,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.7,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.6,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.5,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.4,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.2.2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.2.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s3.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s2.2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s2.1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/des-travailleur-saa-worker-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/dmc-cgd/directives-guidelines/lpd-dpa-toc-eng.html,404.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/des-travailleur-saa-worker-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/travailleur-worker-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/dmc-cgd/index-eng.html,404.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/travailleur-worker-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/visiteurs-visitors-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/visiteurs-visitors-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s32,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s31,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s213,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s212,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s211,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s210,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s29,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s28,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s27,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s26,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s25,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s24,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s231,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s23,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s223,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s222,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s221,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s22,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s21,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s18,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s17,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s16,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s122,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s121,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/signaler-reporting-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/ld-nscrptn-gl-rgstrtn-eng.html#s22,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/inspections-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/liste-checklist-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/ps-sp-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/ld-nscrptn-gl-rgstrtn-eng.html#s25,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/comment-how/evaluations-assessments-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/exemptions-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/renouveler-renew-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/recherche-search-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/communiquer-contact-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/liste-checklist-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/des-saa-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#fnb2-ref,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#fnb2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/des-saa-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/forms/inscription-registration-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/documents/pdf/inscrptn-rgstrtn-bil.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/nommer-appoint-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register/formation-training-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/sous-traitants-sub-contractors-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#a.1c,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#a.1b,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#a.1a,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/quellessont-whatare-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/etapes-events-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/lettres-letters-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/pmc-cgp/enregistrement-register-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s707,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#annexes,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s707,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s706,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s705,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s704,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s703,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s702,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s701,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s700,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s706,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s705,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s704,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s703,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s702,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s701,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html#s700,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap7-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-anx-6b-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/formulaires-forms/visite-visits-eng.html,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#ann2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#ann1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/documents/Instructions%20-%20Request%20for%20visit.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/documents/visite-visits-eng.pdf,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s612,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#t3,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#t2,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#t1,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#cVI,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#cV,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#cIV,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#cIII,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#cII,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#cI,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s612,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s611,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s610,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s609,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s608,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s607,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s606,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s605,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s604,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s603,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s602,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s601,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/comm/index-eng.html#s600,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s611,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s610,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s609,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s608,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s607,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s606,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s605,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s604,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s603,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s602,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s601,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html#s600,200.0,Internal
https://www.tpsgc-pwgsc.gc.ca/esc-src/msi-ism/chap6-eng.html,200.0,Internal
